ts,lat,lng,dt_s,dist_m,implied_speed_kmh,is_stale,stale_run,real_gap_s
1773232509000,64.1402930666667,-21.806733,4.0,0.0,0.0,true,57,0
1773232509000,64.1402930666667,-21.806733,0.0,0.0,0.0,true,58,0
1773232511000,64.1402930666667,-21.806733,2.0,0.0,0.0,true,59,0
1773232511000,64.1402930666667,-21.806733,0.0,0.0,0.0,true,60,0
1773232515000,64.14363735,-21.8069923333333,4.0,372.1,334.9,false,60,120.0
1773232517000,64.14363735,-21.8069923333333,2.0,0.0,0.0,true,1,0
1773232519000,64.14363735,-21.8069923333333,2.0,0.0,0.0,true,2,0
1773232524000,64.1434631333333,-21.8073658333333,5.0,26.5,19.1,false,2,9.0
1773232524000,64.1434631333333,-21.8073658333333,0.0,0.0,0.0,true,1,0
1773232526000,64.1434631333333,-21.8073658333333,2.0,0.0,0.0,true,2,0
1773232529000,64.1434631333333,-21.8073658333333,3.0,0.0,0.0,true,3,0
1773232529000,64.1434631333333,-21.8073658333333,0.0,0.0,0.0,true,4,0
1773232531000,64.1434631333333,-21.8073658333333,2.0,0.0,0.0,true,5,0
1773232533000,64.1434631333333,-21.8073658333333,2.0,0.0,0.0,true,6,0
1773232533000,64.1434631333333,-21.8073658333333,0.0,0.0,0.0,true,7,0
1773232537000,64.1434631333333,-21.8073658333333,4.0,0.0,0.0,true,8,0
1773232539000,64.1434631333333,-21.8073658333333,2.0,0.0,0.0,true,9,0
1773232543000,64.1434631333333,-21.8073658333333,4.0,0.0,0.0,true,10,0
1773232543000,64.1434631333333,-21.8073658333333,0.0,0.0,0.0,true,11,0
1773232545000,64.1434631333333,-21.8073658333333,2.0,0.0,0.0,true,12,0
1773232545000,64.1434631333333,-21.8073658333333,0.0,0.0,0.0,true,13,0
1773232550000,64.1434631333333,-21.8073658333333,5.0,0.0,0.0,true,14,0
1773232554000,64.1434631333333,-21.8073658333333,4.0,0.0,0.0,true,15,0
1773232554000,64.1434631333333,-21.8073658333333,0.0,0.0,0.0,true,16,0
1773232556000,64.1434631333333,-21.8073658333333,2.0,0.0,0.0,true,17,0
1773232558000,64.1434631333333,-21.8073658333333,2.0,0.0,0.0,true,18,0
1773232558000,64.1434631333333,-21.8073658333333,0.0,0.0,0.0,true,19,0
1773232562000,64.1434631333333,-21.8073658333333,4.0,0.0,0.0,true,20,0
1773232562000,64.1434631333333,-21.8073658333333,0.0,0.0,0.0,true,21,0
1773232564000,64.1434631333333,-21.8073658333333,2.0,0.0,0.0,true,22,0
1773232568000,64.1434631333333,-21.8073658333333,4.0,0.0,0.0,true,23,0
1773232568000,64.1434631333333,-21.8073658333333,0.0,0.0,0.0,true,24,0
1773232573000,64.1434631333333,-21.8073658333333,5.0,0.0,0.0,true,25,0
1773232575000,64.1434631333333,-21.8073658333333,2.0,0.0,0.0,true,26,0
1773232575000,64.1434631333333,-21.8073658333333,0.0,0.0,0.0,true,27,0
1773232579000,64.1434631333333,-21.8073658333333,4.0,0.0,0.0,true,28,0
1773232581000,64.1434631333333,-21.8073658333333,2.0,0.0,0.0,true,29,0
1773232581000,64.1434631333333,-21.8073658333333,0.0,0.0,0.0,true,30,0
1773232583000,64.1434631333333,-21.8073658333333,2.0,0.0,0.0,true,31,0
1773232583000,64.1434631333333,-21.8073658333333,0.0,0.0,0.0,true,32,0
1773232587000,64.1434631333333,-21.8073658333333,4.0,0.0,0.0,true,33,0
1773232591000,64.1434631333333,-21.8073658333333,4.0,0.0,0.0,true,34,0
1773232591000,64.1434631333333,-21.8073658333333,0.0,0.0,0.0,true,35,0
1773232595000,64.1434631333333,-21.8073658333333,4.0,0.0,0.0,true,36,0
1773232595000,64.1434631333333,-21.8073658333333,0.0,0.0,0.0,true,37,0
1773232598000,64.1434631333333,-21.8073658333333,3.0,0.0,0.0,true,38,0
1773232600000,64.1434631333333,-21.8073658333333,2.0,0.0,0.0,true,39,0
1773232602000,64.1434631333333,-21.8073658333333,2.0,0.0,0.0,true,40,0
1773232602000,64.1434631333333,-21.8073658333333,0.0,0.0,0.0,true,41,0
1773232606000,64.1434631333333,-21.8073658333333,4.0,0.0,0.0,true,42,0
1773232608000,64.1434631333333,-21.8073658333333,2.0,0.0,0.0,true,43,0
1773232608000,64.1434631333333,-21.8073658333333,0.0,0.0,0.0,true,44,0
1773232615000,64.1434631333333,-21.8073658333333,7.0,0.0,0.0,true,45,0
1773232615000,64.1434631333333,-21.8073658333333,0.0,0.0,0.0,true,46,0
1773232615000,64.1434631333333,-21.8073658333333,0.0,0.0,0.0,true,47,0
1773232617000,64.1434631333333,-21.8073658333333,2.0,0.0,0.0,true,48,0
1773232621000,64.1434631333333,-21.8073658333333,4.0,0.0,0.0,true,49,0
1773232621000,64.1434631333333,-21.8073658333333,0.0,0.0,0.0,true,50,0
1773232621000,64.1434631333333,-21.8073658333333,0.0,0.0,0.0,true,51,0
1773232625000,64.1434631333333,-21.8073658333333,4.0,0.0,0.0,true,52,0
1773232627000,64.1434631333333,-21.8073658333333,2.0,0.0,0.0,true,53,0
1773232631000,64.1434631333333,-21.8073658333333,4.0,0.0,0.0,true,54,0
1773232633000,64.1434631333333,-21.8073658333333,2.0,0.0,0.0,true,55,0
1773232633000,64.1434631333333,-21.8073658333333,0.0,0.0,0.0,true,56,0
1773232635000,64.1434631333333,-21.8073658333333,2.0,0.0,0.0,true,57,0
1773232635000,64.1434631333333,-21.8073658333333,0.0,0.0,0.0,true,58,0
1773232640000,64.1434631333333,-21.8073658333333,5.0,0.0,0.0,true,59,0
1773232642000,64.1434631333333,-21.8073658333333,2.0,0.0,0.0,true,60,0
1773232642000,64.1434631333333,-21.8073658333333,0.0,0.0,0.0,true,61,0
1773232646000,64.143245,-21.8069915,4.0,30.3,27.3,false,61,122.0
1773232650000,64.143245,-21.8069915,4.0,0.0,0.0,true,1,0
1773232650000,64.143245,-21.8069915,0.0,0.0,0.0,true,2,0
1773232650000,64.143245,-21.8069915,0.0,0.0,0.0,true,3,0
1773232655000,64.143245,-21.8069915,5.0,0.0,0.0,true,4,0
1773232655000,64.143245,-21.8069915,0.0,0.0,0.0,true,5,0
1773232657000,64.143245,-21.8069915,2.0,0.0,0.0,true,6,0
1773232657000,64.143245,-21.8069915,0.0,0.0,0.0,true,7,0
1773232661000,64.143245,-21.8069915,4.0,0.0,0.0,true,8,0
1773232667000,64.143245,-21.8069915,6.0,0.0,0.0,true,9,0
1773232667000,64.143245,-21.8069915,0.0,0.0,0.0,true,10,0
1773232669000,64.143245,-21.8069915,2.0,0.0,0.0,true,11,0
1773232669000,64.143245,-21.8069915,0.0,0.0,0.0,true,12,0
1773232674000,64.143245,-21.8069915,5.0,0.0,0.0,true,13,0
1773232674000,64.143245,-21.8069915,0.0,0.0,0.0,true,14,0
1773232676000,64.143245,-21.8069915,2.0,0.0,0.0,true,15,0
1773232676000,64.143245,-21.8069915,0.0,0.0,0.0,true,16,0
1773232680000,64.143245,-21.8069915,4.0,0.0,0.0,true,17,0
1773232680000,64.143245,-21.8069915,0.0,0.0,0.0,true,18,0
1773232682000,64.143245,-21.8069915,2.0,0.0,0.0,true,19,0
1773232685000,64.143245,-21.8069915,3.0,0.0,0.0,true,20,0
1773232685000,64.143245,-21.8069915,0.0,0.0,0.0,true,21,0
1773232691000,64.143245,-21.8069915,6.0,0.0,0.0,true,22,0
1773232694000,64.143245,-21.8069915,3.0,0.0,0.0,true,23,0
1773232694000,64.143245,-21.8069915,0.0,0.0,0.0,true,24,0
1773232694000,64.143245,-21.8069915,0.0,0.0,0.0,true,25,0
1773232700000,64.143245,-21.8069915,6.0,0.0,0.0,true,26,0
1773232702000,64.143245,-21.8069915,2.0,0.0,0.0,true,27,0
1773232702000,64.143245,-21.8069915,0.0,0.0,0.0,true,28,0
1773232704000,64.143245,-21.8069915,2.0,0.0,0.0,true,29,0
1773232704000,64.143245,-21.8069915,0.0,0.0,0.0,true,30,0
1773232708000,64.143245,-21.8069915,4.0,0.0,0.0,true,31,0
1773232710000,64.143245,-21.8069915,2.0,0.0,0.0,true,32,0
1773232710000,64.143245,-21.8069915,0.0,0.0,0.0,true,33,0
1773232712000,64.143245,-21.8069915,2.0,0.0,0.0,true,34,0
1773232715000,64.143245,-21.8069915,3.0,0.0,0.0,true,35,0
1773232717000,64.143245,-21.8069915,2.0,0.0,0.0,true,36,0
1773232722000,64.143245,-21.8069915,5.0,0.0,0.0,true,37,0
1773232722000,64.143245,-21.8069915,0.0,0.0,0.0,true,38,0
1773232724000,64.143245,-21.8069915,2.0,0.0,0.0,true,39,0
1773232728000,64.143245,-21.8069915,4.0,0.0,0.0,true,40,0
1773232730000,64.143245,-21.8069915,2.0,0.0,0.0,true,41,0
1773232730000,64.143245,-21.8069915,0.0,0.0,0.0,true,42,0
1773232730000,64.143245,-21.8069915,0.0,0.0,0.0,true,43,0
1773232735000,64.143245,-21.8069915,5.0,0.0,0.0,true,44,0
1773232735000,64.143245,-21.8069915,0.0,0.0,0.0,true,45,0
1773232739000,64.143245,-21.8069915,4.0,0.0,0.0,true,46,0
1773232739000,64.143245,-21.8069915,0.0,0.0,0.0,true,47,0
1773232743000,64.143245,-21.8069915,4.0,0.0,0.0,true,48,0
1773232743000,64.143245,-21.8069915,0.0,0.0,0.0,true,49,0
1773232745000,64.143245,-21.8069915,2.0,0.0,0.0,true,50,0
1773232749000,64.143245,-21.8069915,4.0,0.0,0.0,true,51,0
1773232749000,64.143245,-21.8069915,0.0,0.0,0.0,true,52,0
1773232751000,64.143245,-21.8069915,2.0,0.0,0.0,true,53,0
1773232753000,64.143245,-21.8069915,2.0,0.0,0.0,true,54,0
1773232760000,64.143245,-21.8069915,7.0,0.0,0.0,true,55,0
1773232760000,64.143245,-21.8069915,0.0,0.0,0.0,true,56,0
1773232766000,64.1432413666667,-21.8070001666667,6.0,0.6,0.3,false,56,120.0
1773232766000,64.1432413666667,-21.8070001666667,0.0,0.0,0.0,true,1,0
1773232768000,64.1432413666667,-21.8070001666667,2.0,0.0,0.0,true,2,0
1773232770000,64.1432413666667,-21.8070001666667,2.0,0.0,0.0,true,3,0
1773232770000,64.1432413666667,-21.8070001666667,0.0,0.0,0.0,true,4,0
1773232772000,64.1432413666667,-21.8070001666667,2.0,0.0,0.0,true,5,0
1773232777000,64.1432413666667,-21.8070001666667,5.0,0.0,0.0,true,6,0
1773232777000,64.1432413666667,-21.8070001666667,0.0,0.0,0.0,true,7,0
1773232779000,64.1432413666667,-21.8070001666667,2.0,0.0,0.0,true,8,0
1773232781000,64.1432413666667,-21.8070001666667,2.0,0.0,0.0,true,9,0
1773232781000,64.1432413666667,-21.8070001666667,0.0,0.0,0.0,true,10,0
1773232785000,64.1432413666667,-21.8070001666667,4.0,0.0,0.0,true,11,0
1773232787000,64.1432413666667,-21.8070001666667,2.0,0.0,0.0,true,12,0
1773232791000,64.1432413666667,-21.8070001666667,4.0,0.0,0.0,true,13,0
1773232793000,64.1432413666667,-21.8070001666667,2.0,0.0,0.0,true,14,0
1773232793000,64.1432413666667,-21.8070001666667,0.0,0.0,0.0,true,15,0
1773232796000,64.1432413666667,-21.8070001666667,3.0,0.0,0.0,true,16,0
1773232798000,64.1432413666667,-21.8070001666667,2.0,0.0,0.0,true,17,0
1773232798000,64.1432413666667,-21.8070001666667,0.0,0.0,0.0,true,18,0
1773232802000,64.1432413666667,-21.8070001666667,4.0,0.0,0.0,true,19,0
1773232804000,64.1432413666667,-21.8070001666667,2.0,0.0,0.0,true,20,0
1773232804000,64.1432413666667,-21.8070001666667,0.0,0.0,0.0,true,21,0
1773232808000,64.1432413666667,-21.8070001666667,4.0,0.0,0.0,true,22,0
1773232810000,64.1432413666667,-21.8070001666667,2.0,0.0,0.0,true,23,0
1773232810000,64.1432413666667,-21.8070001666667,0.0,0.0,0.0,true,24,0
1773232814000,64.1432413666667,-21.8070001666667,4.0,0.0,0.0,true,25,0
1773232816000,64.1432413666667,-21.8070001666667,2.0,0.0,0.0,true,26,0
1773232816000,64.1432413666667,-21.8070001666667,0.0,0.0,0.0,true,27,0
1773232818000,64.1432413666667,-21.8070001666667,2.0,0.0,0.0,true,28,0
1773232822000,64.1432413666667,-21.8070001666667,4.0,0.0,0.0,true,29,0
1773232822000,64.1432413666667,-21.8070001666667,0.0,0.0,0.0,true,30,0
1773232827000,64.1432413666667,-21.8070001666667,5.0,0.0,0.0,true,31,0
1773232827000,64.1432413666667,-21.8070001666667,0.0,0.0,0.0,true,32,0
1773232827000,64.1432413666667,-21.8070001666667,0.0,0.0,0.0,true,33,0
1773232833000,64.1432413666667,-21.8070001666667,6.0,0.0,0.0,true,34,0
1773232833000,64.1432413666667,-21.8070001666667,0.0,0.0,0.0,true,35,0
1773232835000,64.1432413666667,-21.8070001666667,2.0,0.0,0.0,true,36,0
1773232837000,64.1432413666667,-21.8070001666667,2.0,0.0,0.0,true,37,0
1773232837000,64.1432413666667,-21.8070001666667,0.0,0.0,0.0,true,38,0
1773232840000,64.1432413666667,-21.8070001666667,3.0,0.0,0.0,true,39,0
1773232846000,64.1432413666667,-21.8070001666667,6.0,0.0,0.0,true,40,0
1773232846000,64.1432413666667,-21.8070001666667,0.0,0.0,0.0,true,41,0
1773232848000,64.1432413666667,-21.8070001666667,2.0,0.0,0.0,true,42,0
1773232848000,64.1432413666667,-21.8070001666667,0.0,0.0,0.0,true,43,0
1773232852000,64.1432413666667,-21.8070001666667,4.0,0.0,0.0,true,44,0
1773232852000,64.1432413666667,-21.8070001666667,0.0,0.0,0.0,true,45,0
1773232852000,64.1432413666667,-21.8070001666667,0.0,0.0,0.0,true,46,0
1773232857000,64.1432413666667,-21.8070001666667,5.0,0.0,0.0,true,47,0
1773232862000,64.1432413666667,-21.8070001666667,5.0,0.0,0.0,true,48,0
1773232862000,64.1432413666667,-21.8070001666667,0.0,0.0,0.0,true,49,0
1773232864000,64.1432413666667,-21.8070001666667,2.0,0.0,0.0,true,50,0
1773232868000,64.1432413666667,-21.8070001666667,4.0,0.0,0.0,true,51,0
1773232868000,64.1432413666667,-21.8070001666667,0.0,0.0,0.0,true,52,0
1773232870000,64.1432413666667,-21.8070001666667,2.0,0.0,0.0,true,53,0
1773232874000,64.1432413666667,-21.8070001666667,4.0,0.0,0.0,true,54,0
1773232874000,64.1432413666667,-21.8070001666667,0.0,0.0,0.0,true,55,0
1773232876000,64.1432413666667,-21.8070001666667,2.0,0.0,0.0,true,56,0
1773232878000,64.1432413666667,-21.8070001666667,2.0,0.0,0.0,true,57,0
1773232878000,64.1432413666667,-21.8070001666667,0.0,0.0,0.0,true,58,0
1773232881000,64.1432413666667,-21.8070001666667,3.0,0.0,0.0,true,59,0
1773232885000,64.1432413666667,-21.8070001666667,4.0,0.0,0.0,true,60,0
1773232887000,64.14324275,-21.8069985,2.0,0.2,0.3,true,61,0
1773232889000,64.14324275,-21.8069985,2.0,0.0,0.0,true,62,0
1773232889000,64.14324275,-21.8069985,0.0,0.0,0.0,true,63,0
1773232891000,64.14324275,-21.8069985,2.0,0.0,0.0,true,64,0
1773232893000,64.14324275,-21.8069985,2.0,0.0,0.0,true,65,0
1773232893000,64.14324275,-21.8069985,0.0,0.0,0.0,true,66,0
1773232898000,64.14324275,-21.8069985,5.0,0.0,0.0,true,67,0
1773232898000,64.14324275,-21.8069985,0.0,0.0,0.0,true,68,0
1773232900000,64.14324275,-21.8069985,2.0,0.0,0.0,true,69,0
1773232902000,64.14324275,-21.8069985,2.0,0.0,0.0,true,70,0
1773232906000,64.14324275,-21.8069985,4.0,0.0,0.0,true,71,0
1773232910000,64.14324275,-21.8069985,4.0,0.0,0.0,true,72,0
1773232912000,64.14324275,-21.8069985,2.0,0.0,0.0,true,73,0
1773232912000,64.14324275,-21.8069985,0.0,0.0,0.0,true,74,0
1773232914000,64.14324275,-21.8069985,2.0,0.0,0.0,true,75,0
1773232917000,64.14324275,-21.8069985,3.0,0.0,0.0,true,76,0
1773232917000,64.14324275,-21.8069985,0.0,0.0,0.0,true,77,0
1773232919000,64.14324275,-21.8069985,2.0,0.0,0.0,true,78,0
1773232921000,64.14324275,-21.8069985,2.0,0.0,0.0,true,79,0
1773232921000,64.14324275,-21.8069985,0.0,0.0,0.0,true,80,0
1773232925000,64.14324275,-21.8069985,4.0,0.0,0.0,true,81,0
1773232927000,64.14324275,-21.8069985,2.0,0.0,0.0,true,82,0
1773232927000,64.14324275,-21.8069985,0.0,0.0,0.0,true,83,0
1773232931000,64.14324275,-21.8069985,4.0,0.0,0.0,true,84,0
1773232936000,64.14324275,-21.8069985,5.0,0.0,0.0,true,85,0
1773232936000,64.14324275,-21.8069985,0.0,0.0,0.0,true,86,0
1773232940000,64.14324275,-21.8069985,4.0,0.0,0.0,true,87,0
1773232942000,64.14324275,-21.8069985,2.0,0.0,0.0,true,88,0
1773232942000,64.14324275,-21.8069985,0.0,0.0,0.0,true,89,0
1773232944000,64.14324275,-21.8069985,2.0,0.0,0.0,true,90,0
1773232944000,64.14324275,-21.8069985,0.0,0.0,0.0,true,91,0
1773232946000,64.14324275,-21.8069985,2.0,0.0,0.0,true,92,0
1773232949000,64.14324275,-21.8069985,3.0,0.0,0.0,true,93,0
1773232949000,64.14324275,-21.8069985,0.0,0.0,0.0,true,94,0
1773232955000,64.14324275,-21.8069985,6.0,0.0,0.0,true,95,0
1773232957000,64.14324275,-21.8069985,2.0,0.0,0.0,true,96,0
1773232957000,64.14324275,-21.8069985,0.0,0.0,0.0,true,97,0
1773232961000,64.14324275,-21.8069985,4.0,0.0,0.0,true,98,0
1773232963000,64.14324275,-21.8069985,2.0,0.0,0.0,true,99,0
1773232963000,64.14324275,-21.8069985,0.0,0.0,0.0,true,100,0
1773232967000,64.14324275,-21.8069985,4.0,0.0,0.0,true,101,0
1773232967000,64.14324275,-21.8069985,0.0,0.0,0.0,true,102,0
1773232969000,64.14324275,-21.8069985,2.0,0.0,0.0,true,103,0
1773232972000,64.14324275,-21.8069985,3.0,0.0,0.0,true,104,0
1773232972000,64.14324275,-21.8069985,0.0,0.0,0.0,true,105,0
1773232974000,64.14324275,-21.8069985,2.0,0.0,0.0,true,106,0
1773232980000,64.14324275,-21.8069985,6.0,0.0,0.0,true,107,0
1773232980000,64.14324275,-21.8069985,0.0,0.0,0.0,true,108,0
1773232982000,64.14324275,-21.8069985,2.0,0.0,0.0,true,109,0
1773232986000,64.14324275,-21.8069985,4.0,0.0,0.0,true,110,0
1773232986000,64.14324275,-21.8069985,0.0,0.0,0.0,true,111,0
1773232988000,64.14324275,-21.8069985,2.0,0.0,0.0,true,112,0
1773232991000,64.14438255,-21.8066455,3.0,127.9,153.5,false,112,225.0
1773232991000,64.14438255,-21.8066455,0.0,0.0,0.0,true,1,0
1773232995000,64.14438255,-21.8066455,4.0,0.0,0.0,true,2,0
1773232997000,64.14438255,-21.8066455,2.0,0.0,0.0,true,3,0
1773232997000,64.14438255,-21.8066455,0.0,0.0,0.0,true,4,0
1773232999000,64.14438255,-21.8066455,2.0,0.0,0.0,true,5,0
1773233001000,64.14438255,-21.8066455,2.0,0.0,0.0,true,6,0
1773233003000,64.14438255,-21.8066455,2.0,0.0,0.0,true,7,0
1773233003000,64.14438255,-21.8066455,0.0,0.0,0.0,true,8,0
1773233008000,64.14438255,-21.8066455,5.0,0.0,0.0,true,9,0
1773233010000,64.14438255,-21.8066455,2.0,0.0,0.0,true,10,0
1773233012000,64.14438255,-21.8066455,2.0,0.0,0.0,true,11,0
1773233012000,64.14438255,-21.8066455,0.0,0.0,0.0,true,12,0
1773233016000,64.14438255,-21.8066455,4.0,0.0,0.0,true,13,0
1773233016000,64.14438255,-21.8066455,0.0,0.0,0.0,true,14,0
1773233020000,64.14438255,-21.8066455,4.0,0.0,0.0,true,15,0
1773233022000,64.14438255,-21.8066455,2.0,0.0,0.0,true,16,0
1773233022000,64.14438255,-21.8066455,0.0,0.0,0.0,true,17,0
1773233027000,64.14438255,-21.8066455,5.0,0.0,0.0,true,18,0
1773233029000,64.14438255,-21.8066455,2.0,0.0,0.0,true,19,0
1773233029000,64.14438255,-21.8066455,0.0,0.0,0.0,true,20,0
1773233031000,64.14438255,-21.8066455,2.0,0.0,0.0,true,21,0
1773233035000,64.14438255,-21.8066455,4.0,0.0,0.0,true,22,0
1773233037000,64.14438255,-21.8066455,2.0,0.0,0.0,true,23,0
1773233037000,64.14438255,-21.8066455,0.0,0.0,0.0,true,24,0
1773233037000,64.14438255,-21.8066455,0.0,0.0,0.0,true,25,0
1773233041000,64.14438255,-21.8066455,4.0,0.0,0.0,true,26,0
1773233043000,64.14438255,-21.8066455,2.0,0.0,0.0,true,27,0
1773233043000,64.14438255,-21.8066455,0.0,0.0,0.0,true,28,0
1773233046000,64.14438255,-21.8066455,3.0,0.0,0.0,true,29,0
1773233052000,64.14438255,-21.8066455,6.0,0.0,0.0,true,30,0
1773233052000,64.14438255,-21.8066455,0.0,0.0,0.0,true,31,0
1773233054000,64.14438255,-21.8066455,2.0,0.0,0.0,true,32,0
1773233056000,64.14438255,-21.8066455,2.0,0.0,0.0,true,33,0
1773233056000,64.14438255,-21.8066455,0.0,0.0,0.0,true,34,0
1773233060000,64.14438255,-21.8066455,4.0,0.0,0.0,true,35,0
1773233062000,64.14438255,-21.8066455,2.0,0.0,0.0,true,36,0
1773233064000,64.14438255,-21.8066455,2.0,0.0,0.0,true,37,0
1773233064000,64.14438255,-21.8066455,0.0,0.0,0.0,true,38,0
1773233064000,64.14438255,-21.8066455,0.0,0.0,0.0,true,39,0
1773233067000,64.14438255,-21.8066455,3.0,0.0,0.0,true,40,0
1773233071000,64.14438255,-21.8066455,4.0,0.0,0.0,true,41,0
1773233074000,64.14438255,-21.8066455,3.0,0.0,0.0,true,42,0
1773233077000,64.14438255,-21.8066455,3.0,0.0,0.0,true,43,0
1773233077000,64.14438255,-21.8066455,0.0,0.0,0.0,true,44,0
1773233079000,64.14438255,-21.8066455,2.0,0.0,0.0,true,45,0
1773233079000,64.14438255,-21.8066455,0.0,0.0,0.0,true,46,0
1773233084000,64.14438255,-21.8066455,5.0,0.0,0.0,true,47,0
1773233084000,64.14438255,-21.8066455,0.0,0.0,0.0,true,48,0
1773233086000,64.14438255,-21.8066455,2.0,0.0,0.0,true,49,0
1773233090000,64.14438255,-21.8066455,4.0,0.0,0.0,true,50,0
1773233090000,64.14438255,-21.8066455,0.0,0.0,0.0,true,51,0
1773233094000,64.14438255,-21.8066455,4.0,0.0,0.0,true,52,0
1773233094000,64.14438255,-21.8066455,0.0,0.0,0.0,true,53,0
1773233097000,64.14438255,-21.8066455,3.0,0.0,0.0,true,54,0
1773233097000,64.14438255,-21.8066455,0.0,0.0,0.0,true,55,0
1773233099000,64.14438255,-21.8066455,2.0,0.0,0.0,true,56,0
1773233104000,64.14438255,-21.8066455,5.0,0.0,0.0,true,57,0
1773233106000,64.14438255,-21.8066455,2.0,0.0,0.0,true,58,0
1773233110000,64.1376505833333,-21.8082441666667,4.0,752.6,677.3,false,58,119.0
1773233112000,64.1376505833333,-21.8082441666667,2.0,0.0,0.0,true,1,0
1773233112000,64.1376505833333,-21.8082441666667,0.0,0.0,0.0,true,2,0
1773233116000,64.1376505833333,-21.8082441666667,4.0,0.0,0.0,true,3,0
1773233118000,64.1376505833333,-21.8082441666667,2.0,0.0,0.0,true,4,0
1773233118000,64.1376505833333,-21.8082441666667,0.0,0.0,0.0,true,5,0
1773233120000,64.1376505833333,-21.8082441666667,2.0,0.0,0.0,true,6,0
1773233123000,64.1376505833333,-21.8082441666667,3.0,0.0,0.0,true,7,0
1773233123000,64.1376505833333,-21.8082441666667,0.0,0.0,0.0,true,8,0
1773233125000,64.1376505833333,-21.8082441666667,2.0,0.0,0.0,true,9,0
1773233125000,64.1376505833333,-21.8082441666667,0.0,0.0,0.0,true,10,0
1773233129000,64.1376505833333,-21.8082441666667,4.0,0.0,0.0,true,11,0
1773233133000,64.13843555,-21.8081648333333,4.0,87.4,78.6,false,11,23.0
1773233133000,64.13843555,-21.8081648333333,0.0,0.0,0.0,true,1,0
1773233135000,64.13843555,-21.8081648333333,2.0,0.0,0.0,true,2,0
1773233137000,64.13843555,-21.8081648333333,2.0,0.0,0.0,true,3,0
1773233139000,64.13843555,-21.8081648333333,2.0,0.0,0.0,true,4,0
1773233139000,64.13843555,-21.8081648333333,0.0,0.0,0.0,true,5,0
1773233146000,64.13843555,-21.8081648333333,7.0,0.0,0.0,true,6,0
1773233146000,64.13843555,-21.8081648333333,0.0,0.0,0.0,true,7,0
1773233148000,64.13843555,-21.8081648333333,2.0,0.0,0.0,true,8,0
1773233150000,64.13843555,-21.8081648333333,2.0,0.0,0.0,true,9,0
1773233150000,64.13843555,-21.8081648333333,0.0,0.0,0.0,true,10,0
1773233154000,64.13843555,-21.8081648333333,4.0,0.0,0.0,true,11,0
1773233156000,64.13843555,-21.8081648333333,2.0,0.0,0.0,true,12,0
1773233160000,64.1396257333333,-21.8115516666667,4.0,210.9,189.9,false,12,27.0
1773233162000,64.1396257333333,-21.8115516666667,2.0,0.0,0.0,true,1,0
1773233164000,64.1396257333333,-21.8115516666667,2.0,0.0,0.0,true,2,0
1773233164000,64.1396257333333,-21.8115516666667,0.0,0.0,0.0,true,3,0
1773233169000,64.1396257333333,-21.8115516666667,5.0,0.0,0.0,true,4,0
1773233171000,64.1396257333333,-21.8115516666667,2.0,0.0,0.0,true,5,0
1773233173000,64.1396257333333,-21.8115516666667,2.0,0.0,0.0,true,6,0
1773233175000,64.1396257333333,-21.8115516666667,2.0,0.0,0.0,true,7,0
